住所,移動1,距離1,移動2,距離2,移動3,距離3,築年数,全階数,部屋階,賃料,管理費,敷,礼,保証,敷引|償却,間取り,専有面積,詳細リンク
東京都新宿区西早稲田１,早稲田駅,2,早稲田駅,7,面影橋駅,9,,3,69000,4000,69000,69000,-,-,ワンルーム,20.8
東京都新宿区西早稲田１,早稲田駅,2,早稲田駅,7,面影橋駅,9,,5,71000,4000,71000,71000,-,-,ワンルーム,20.8
東京都新宿区新宿１,新宿御苑前駅,2,新宿駅,14,新宿三丁目駅,8,,4,68000,5000,-,68000,-,-,1K,20.78
東京都新宿区北新宿３,大久保駅,8,東中野駅,9,新大久保駅,12,,1,70000,3000,70000,-,-,-,1K,20.7
東京都新宿区新宿６,東新宿駅,6,西新宿駅,3,新宿駅,6,,5,70000,3000,70000,140000,-,-,ワンルーム,20.69
東京都新宿区新宿６,東新宿駅,6,新宿御苑前駅,12,新宿三丁目駅,11,,5,70000,3000,70000,70000,-,-,1K,20.69
東京都新宿区四谷坂町,四ツ谷駅,10,四谷三丁目駅,10,曙橋駅,5,,2,73000,,73000,73000,-,-,ワンルーム,20.5
東京都新宿区四谷坂町,四ツ谷駅,10,四谷三丁目駅,10,曙橋駅,5,,2,73000,1000,73000,73000,-,-,ワンルーム,20.5
東京都新宿区新宿６,新宿駅,15,東新宿駅,3,新宿三丁目駅,7,,4,73000,,-,73000,146000,-,1K,20.48
東京都新宿区新宿６,新宿駅,15,東新宿駅,3,新宿三丁目駅,7,,3,73000,,-,73000,146000,-,1K,20.48
東京都新宿区中落合４,中井駅,8,落合南長崎駅,9,落合駅,12,,1,70000,3000,70000,70000,-,-,ワンルーム,20.13
東京都新宿区中落合４,中井駅,8,落合南長崎駅,9,落合駅,12,,1,70000,3000,70000,70000,-,-,ワンルーム,20.13
東京都新宿区高田馬場２,高田馬場駅,6,高田馬場駅,5,西早稲田駅,5,,1,70000,3000,70000,70000,-,-,1K,20
東京都新宿区高田馬場２,高田馬場駅,6,高田馬場駅,5,西早稲田駅,5,,1,72000,3000,72000,72000,-,-,1K,19.87
東京都新宿区西新宿５,西新宿五丁目駅,3,中野坂上駅,11,-,-,,1,70000,3000,70000,70000,-,-,1K,20
東京都新宿区坂町,曙橋駅,4,四谷三丁目駅,10,四ツ谷駅,12,,2,73000,,73000,73000,-,-,ワンルーム,20
東京都新宿区高田馬場２,高田馬場駅,7,西早稲田駅,6,早稲田駅,17,,1,70000,3000,70000,70000,-,-,1K,20
東京都新宿区中井１,中井駅,5,落合駅,8,東中野駅,14,,2,70000,3000,70000,70000,-,-,1K,20
東京都新宿区高田馬場２,高田馬場駅,6,高田馬場駅,6,高田馬場駅,6,,2,73000,,73000,73000,-,-,ワンルーム,19.87
東京都新宿区高田馬場２,高田馬場駅,6,高田馬場駅,6,高田馬場駅,6,,2,75000,,75000,75000,-,-,1K,16.5
東京都新宿区上落合３,落合駅,2,東中野駅,8,中井駅,7,,1,70000,3000,70000,70000,-,-,1K,17
東京都新宿区西新宿４,西新宿五丁目駅,5,都庁前駅,9,初台駅,12,,3,69000,4000,69000,69000,-,-,1K,19.85
東京都新宿区白銀町,神楽坂駅,4,牛込神楽坂駅,3,飯田橋駅,7,,3,70000,3000,70000,70000,-,-,1K,19.8
東京都新宿区新宿６,東新宿駅,7,東新宿駅,7,-,-,,4,63000,10000,63000,63000,-,-,ワンルーム,19.66
東京都新宿区新宿１,新宿御苑前駅,3,新宿三丁目駅,7,四谷三丁目駅,11,,2,67000,6000,67000,67000,-,67000,ワンルーム,19.32
東京都新宿区早稲田南町,早稲田駅,2,牛込柳町駅,11,若松河田駅,12,,5,66000,7000,33000,66000,-,-,ワンルーム,17.81
東京都新宿区早稲田南町,早稲田駅,2,牛込柳町駅,11,若松河田駅,12,,3,75000,8000,-,75000,-,-,ワンルーム,19.09
東京都新宿区早稲田南町,早稲田駅,2,牛込柳町駅,11,若松河田駅,12,,3,80000,8000,-,80000,-,-,1K,19.09
東京都新宿区住吉町,曙橋駅,5,若松河田駅,8,四谷三丁目駅,13,,1,73000,,73000,73000,-,-,ワンルーム,19
東京都新宿区中落合２,中井駅,7,落合南長崎駅,10,椎名町駅,15,,2,67000,6000,67000,-,-,-,ワンルーム,18.96
東京都新宿区高田馬場２,高田馬場駅,2,西早稲田駅,8,目白駅,14,,2,70000,3000,70000,70000,-,-,1K,18.9
東京都新宿区北新宿４,東中野駅,5,落合駅,7,中井駅,15,,4,68000,5000,68000,68000,-,-,ワンルーム,18.58
東京都新宿区市谷山伏町,神楽坂駅,11,牛込柳町駅,5,曙橋駅,15,,2,70000,3000,70000,-,-,-,1K,18.2
東京都新宿区市谷山伏町,神楽坂駅,11,牛込柳町駅,5,曙橋駅,15,,1,70000,3000,70000,-,-,-,1K,17.1
東京都新宿区市谷山伏町,神楽坂駅,11,牛込柳町駅,5,曙橋駅,15,,2,70000,3000,70000,-,-,-,1K,16.2
東京都新宿区市谷山伏町,牛込柳町駅,5,牛込神楽坂駅,9,神楽坂駅,11,,2,70000,3000,70000,-,-,-,1K,18.2
東京都新宿区市谷山伏町,牛込柳町駅,5,牛込神楽坂駅,9,神楽坂駅,11,,1,70000,3000,70000,-,-,-,1K,17.1
東京都新宿区市谷山伏町,牛込柳町駅,5,牛込神楽坂駅,9,神楽坂駅,11,,2,70000,3000,70000,-,-,-,1K,16.2
東京都新宿区西早稲田１,早稲田駅,9,早稲田駅,1,江戸川橋駅,13,,11,68000,5000,68000,68000,-,-,1K,18.12
東京都新宿区北町,牛込神楽坂駅,2,神楽坂駅,8,飯田橋駅,9,,1,71000,2000,71000,71000,-,-,1K,18.04
東京都新宿区北町,牛込神楽坂駅,2,神楽坂駅,8,飯田橋駅,9,,2,71000,2000,142000,71000,-,-,1K,16.66
東京都新宿区高田馬場１,西早稲田駅,5,高田馬場駅,6,早稲田駅,18,,3,70000,3000,70000,70000,-,-,1K,17.35
東京都新宿区新宿１,新宿御苑前駅,3,新宿三丁目駅,5,新宿駅,13,,3,73000,,146000,-,-,73000,ワンルーム,17.33
東京都新宿区大京町,千駄ヶ谷駅,8,新宿御苑前駅,10,四谷三丁目駅,10,,2,68000,5000,136000,68000,-,-,ワンルーム,16.68
東京都新宿区大京町,千駄ヶ谷駅,8,新宿御苑前駅,10,四谷三丁目駅,10,,3,75000,5000,150000,75000,-,-,1K,16.68
東京都新宿区払方町,市ヶ谷駅,6,牛込神楽坂駅,8,神楽坂駅,11,,3,73000,,73000,-,-,-,1K,16.5
東京都新宿区矢来町,神楽坂駅,2,牛込神楽坂駅,6,江戸川橋駅,15,,2,70000,3000,70000,70000,-,-,ワンルーム,16.1
東京都新宿区水道町,江戸川橋駅,4,神楽坂駅,7,飯田橋駅,16,,5,67000,6000,67000,67000,-,-,ワンルーム,16.07
東京都新宿区水道町,江戸川橋駅,4,神楽坂駅,7,飯田橋駅,16,,5,67000,6000,67000,67000,-,-,ワンルーム,16.07
東京都新宿区西新宿４,西新宿五丁目駅,5,都庁前駅,9,初台駅,11,,2,68000,5000,68000,68000,-,-,1K,15.9
東京都新宿区上落合３,落合駅,6,中井駅,7,東中野駅,14,,4,70000,3000,70000,70000,-,-,ワンルーム,15.75
東京都新宿区上落合３,中井駅,7,落合駅,6,東中野駅,10,,4,70000,3000,70000,70000,-,-,1K,15.75
東京都新宿区上落合２,中井駅,1,-,-,-,-,,2,70000,3000,70000,70000,-,-,1K,15.75
東京都新宿区北新宿３,大久保駅,3,新大久保駅,8,西武新宿駅,12,,4,68000,5000,68000,68000,-,-,1K,15.66
東京都新宿区百人町１,大久保駅,1,新宿駅,14,新大久保駅,4,,2,68000,5000,68000,68000,-,-,ワンルーム,15
東京都新宿区改代町,神楽坂駅,6,江戸川橋駅,2,牛込神楽坂駅,14,,2,68000,5000,-,-,68000,34000,ワンルーム,12.71
東京都新宿区改代町,神楽坂駅,6,江戸川橋駅,2,牛込神楽坂駅,14,,1,68000,5000,-,-,68000,34000,ワンルーム,12.71
東京都新宿区改代町,飯田橋駅,15,江戸川橋駅,2,神楽坂駅,6,,2,68000,5000,-,-,68000,-,ワンルーム,12.71
東京都新宿区西新宿４,西新宿五丁目駅,7,初台駅,11,新宿駅,17,,2,69000,4000,-,-,-,-,ワンルーム,12.15
東京都新宿区戸山３,西早稲田駅,6,東新宿駅,9,早稲田駅,14,,2,68000,5000,-,-,-,-,ワンルーム,12
東京都新宿区戸山３,西早稲田駅,5,若松河田駅,10,早稲田駅,9,,2,68000,5000,68000,-,-,-,ワンルーム,11
東京都新宿区高田馬場２,高田馬場駅,6,西早稲田駅,9,目白駅,15,,2,70000,3000,70000,-,-,-,ワンルーム,10.95
東京都新宿区高田馬場４,高田馬場駅,5,西早稲田駅,13,下落合駅,13,,7,73500,,73500,73500,-,-,ワンルーム,16.17
東京都新宿区早稲田鶴巻町,早稲田駅,7,江戸川橋駅,11,神楽坂駅,16,,4,74000,,-,-,-,-,1LDK,35.64
東京都新宿区西新宿４,西新宿五丁目駅,5,都庁前駅,10,西新宿駅,13,,2,74000,,74000,74000,-,-,2K,27
東京都新宿区中落合３,落合南長崎駅,8,中井駅,11,椎名町駅,9,,1,69000,5000,-,-,-,-,1K,26.54
東京都新宿区中落合３,落合南長崎駅,8,中井駅,11,椎名町駅,11,,1,69000,5000,-,-,-,-,1K,26.54
東京都新宿区北新宿１,西新宿駅,8,大久保駅,12,中野坂上駅,11,,5,70000,4000,70000,70000,-,-,1DK,26.4
東京都新宿区北新宿１,西新宿駅,8,大久保駅,12,中野坂上駅,11,,5,73000,4000,73000,73000,-,-,1DK,26.4
東京都新宿区西落合１,落合南長崎駅,5,中井駅,11,落合駅,17,,1,74000,,-,-,-,-,ワンルーム,25.28
東京都新宿区西落合１,落合南長崎駅,5,中井駅,11,落合駅,17,,1,74000,1000,-,-,-,-,ワンルーム,25.28
東京都新宿区中落合３,落合南長崎駅,6,下落合駅,12,椎名町駅,14,,1,72000,2000,72000,72000,-,-,1K,25.25
東京都新宿区中落合３,落合南長崎駅,6,中井駅,11,椎名町駅,15,,1,72000,2000,72000,72000,-,-,1K,25.25
東京都新宿区大京町,四谷三丁目駅,5,信濃町駅,8,四ツ谷駅,17,,4,74000,,74000,74000,-,-,1DK,25
東京都新宿区大京町,四谷三丁目駅,5,信濃町駅,9,新宿御苑前駅,13,,4,74000,,74000,74000,-,-,1DK,25
東京都新宿区富久町,若松河田駅,9,新宿御苑前駅,10,東新宿駅,10,,3,74000,,74000,74000,-,-,ワンルーム,24
東京都新宿区中落合３,落合南長崎駅,9,椎名町駅,10,中井駅,13,,3,72000,2000,72000,72000,-,-,1K,24
東京都新宿区河田町,若松河田駅,7,曙橋駅,6,東新宿駅,16,,2,71000,3000,71000,71000,-,-,1K,23.18
東京都新宿区河田町,曙橋駅,6,若松河田駅,7,東新宿駅,15,,2,71000,3000,71000,71000,-,-,1K,23.18
東京都新宿区北新宿２,中野坂上駅,8,中野坂上駅,8,西新宿駅,12,,1,71000,3000,71000,71000,-,-,1K,23
東京都新宿区中落合３,落合南長崎駅,1,中井駅,13,-,-,,7,69000,5000,69000,69000,-,-,1K,22.87
東京都新宿区北新宿２,東中野駅,10,中野坂上駅,11,大久保駅,12,,1,71000,3000,71000,35500,-,-,1K,22
東京都新宿区高田馬場４,高田馬場駅,7,高田馬場駅,7,下落合駅,12,,3,72000,2000,72000,-,-,-,ワンルーム,22
東京都新宿区北新宿３,東中野駅,5,落合駅,13,大久保駅,11,,1,71000,3000,71000,71000,-,-,1K,21.28
東京都新宿区北新宿３,落合駅,8,東中野駅,5,大久保駅,11,,1,71000,3000,71000,71000,-,-,1K,21.28
東京都新宿区北新宿３,落合駅,8,東中野駅,5,大久保駅,11,,2,76000,3000,76000,76000,-,-,1K,21.28
東京都新宿区北新宿３,落合駅,8,東中野駅,5,大久保駅,11,,2,76000,3000,76000,76000,-,-,ワンルーム,20.14
東京都新宿区下落合２,目白駅,10,高田馬場駅,10,下落合駅,12,,2,71000,3000,71000,71000,-,-,1K,20.6
東京都新宿区四谷坂町,四ツ谷駅,11,曙橋駅,5,四谷三丁目,10,,2,73000,1000,73000,73000,-,-,ワンルーム,20.5
東京都新宿区中井２,中井駅,5,落合駅,12,落合南長崎駅,10,,2,72000,2000,72000,72000,-,-,ワンルーム,20.45
東京都新宿区西五軒町,神楽坂駅,8,江戸川橋駅,5,飯田橋駅,15,,2,69000,5000,69000,-,-,-,ワンルーム,20.4
東京都新宿区上落合３,東中野駅,9,落合駅,6,高田馬場駅,28,,1,70500,3500,-,-,-,-,1K,19.62
東京都新宿区上落合３,東中野駅,9,落合駅,6,高田馬場駅,28,,2,72500,3500,-,-,-,-,1K,18.62
東京都新宿区中井２,中井駅,7,中井駅,8,落合駅,11,,2,72000,2000,72000,-,-,-,ワンルーム,19.42
東京都新宿区中井２,中井駅,6,落合駅,11,落合南長崎駅,9,,2,72000,2000,72000,-,-,-,ワンルーム,19.42
東京都新宿区高田馬場１,高田馬場駅,5,西早稲田駅,9,高田馬場駅,2,,2,74000,,74000,74000,-,-,1K,19.4
東京都新宿区北町,牛込神楽坂駅,2,飯田橋駅,8,神楽坂駅,9,,2,72000,2000,144000,72000,-,-,1K,18.04
東京都新宿区高田馬場４,高田馬場駅,5,下落合駅,11,落合駅,16,,3,72000,2000,72000,-,-,-,ワンルーム,18
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,早稲田駅,11,,1,68000,6000,-,68000,-,-,1K,17.62
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,早稲田駅,11,,3,67000,8000,-,67000,-,-,1K,17.1
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,早稲田駅,11,,5,71500,6000,-,71500,-,-,1K,17.62
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,牛込柳町駅,15,,1,68000,6000,-,68000,-,-,1K,17.62
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,牛込柳町駅,15,,3,67000,8000,-,67000,-,-,1K,17.1
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,9,牛込柳町駅,15,,5,71500,6000,-,71500,-,-,1K,17.62
東京都新宿区北新宿３,大久保駅,8,東中野駅,15,新大久保駅,12,,1,71000,3000,71000,-,-,-,ワンルーム,16.99
東京都新宿区北新宿３,大久保駅,8,東中野駅,15,新大久保駅,12,,1,71000,3000,71000,-,-,-,ワンルーム,16.6
東京都新宿区北新宿３,大久保駅,8,東中野駅,15,新大久保駅,12,,2,75000,3000,75000,-,-,-,ワンルーム,16.6
東京都新宿区百人町１,新大久保駅,4,西武新宿駅,4,大久保駅,5,,3,69000,5000,69000,69000,-,-,1K,16.82
東京都新宿区若葉３,信濃町駅,8,四ツ谷駅,13,四谷三丁目駅,13,,1,72000,2000,72000,-,-,-,ワンルーム,13.61
東京都新宿区若葉３,信濃町駅,8,四ツ谷駅,13,四谷三丁目駅,13,,1,74000,2000,74000,-,-,-,ワンルーム,14.98
東京都新宿区上落合３,中井駅,2,落合駅,4,東中野駅,10,,3,68000,6000,68000,68000,-,-,ワンルーム,13.25
東京都新宿区西新宿３,初台駅,5,参宮橋駅,11,都庁前駅,14,,2,71000,3000,-,71000,-,-,ワンルーム,13
東京都新宿区西新宿３,初台駅,5,参宮橋駅,11,都庁前駅,14,,2,71000,3000,-,71000,-,-,ワンルーム,13
東京都新宿区西新宿３,初台駅,4,新宿駅,14,都庁前駅,11,,2,69000,5000,-,69000,-,-,ワンルーム,12
東京都新宿区西新宿３,新宿駅,14,初台駅,4,都庁前駅,10,,2,69000,5000,-,-,-,-,ワンルーム,12
東京都新宿区新宿６,新宿三丁目駅,6,東新宿駅,9,新宿駅,14,,2,71000,3000,-,-,-,-,ワンルーム,9.31
東京都新宿区新宿６,新宿三丁目駅,6,東新宿駅,11,新宿駅,15,,2,71000,3000,-,-,-,-,ワンルーム,9.31
東京都新宿区北新宿４,東中野駅,5,落合駅,8,東中野駅,9,,3,68500,6000,-,68500,-,-,ワンルーム,18.58
東京都新宿区新宿７,東新宿駅,4,若松河田駅,14,西早稲田駅,12,,1,69800,5000,69800,-,-,-,1K,18
東京都新宿区新宿７,東新宿駅,4,若松河田駅,14,西早稲田駅,12,,1,69800,5000,69800,69800,-,-,1K,18
東京都新宿区新宿７,東新宿駅,4,若松河田駅,14,西早稲田駅,12,,1,68000,10000,68000,-,-,-,1K,18
東京都新宿区中井２,落合南長崎駅,9,中井駅,6,落合駅,13,,1,73000,2000,36500,73000,-,-,1K,23.17
東京都新宿区中井２,落合南長崎駅,9,中井駅,6,落合駅,13,,1,73000,3000,36500,73000,-,-,1K,34.06
東京都新宿区西新宿５,新宿駅,21,西新宿五丁目駅,5,都庁前駅,11,,5,72000,3000,72000,72000,-,-,1K,30
東京都新宿区西落合１,落合南長崎駅,2,東長崎駅,12,-,-,,1,75000,,75000,75000,-,-,2DK,30
東京都新宿区西落合３,落合南長崎駅,10,東長崎駅,14,新井薬師前駅,15,,2,72000,3000,72000,72000,-,-,1DK,29.2
東京都新宿区高田馬場３,下落合駅,5,落合駅,12,高田馬場駅,12,,B1,73000,2000,73000,73000,-,-,1DK,29
東京都新宿区上落合３,中井駅,2,落合駅,5,東中野駅,10,,1,75000,,75000,75000,-,-,1DK,28.43
東京都新宿区上落合３,中井駅,5,落合駅,8,東中野駅,14,,1,75000,,75000,75000,-,-,1DK,28.43
東京都新宿区西新宿８,西新宿駅,2,新宿駅,10,都庁前駅,10,,1,75000,,75000,75000,-,-,2K,27.44
東京都新宿区西新宿８,西新宿駅,2,新宿駅,10,都庁前駅,11,,1,75000,,75000,75000,-,-,2K,27.44
東京都新宿区西新宿８,西新宿駅,2,新宿駅,10,都庁前駅,11,,2,75000,,75000,75000,-,-,1SK,25.78
東京都新宿区西落合１,落合南長崎駅,8,新井薬師前駅,12,中井駅,15,,1,75000,,75000,75000,-,-,1DK,27.24
東京都新宿区西落合１,落合南長崎駅,7,新井薬師前駅,10,中井駅,12,,1,75000,,75000,-,-,-,1DK,27.24
東京都新宿区富久町,新宿御苑前駅,11,曙橋駅,12,-,-,,2,75000,,75000,75000,-,-,1DK,27
東京都新宿区左門町,四谷三丁目駅,3,信濃町駅,7,国立競技場駅,10,,2,75000,,75000,-,-,-,2K,26.82
東京都新宿区中落合３,落合南長崎駅,8,椎名町駅,13,中井駅,16,,4,75000,,-,-,-,-,ワンルーム,26.3
東京都新宿区北新宿４,新大久保駅,9,東中野駅,12,落合駅,12,,4,70000,5000,70000,70000,-,-,ワンルーム,26.24
東京都新宿区北新宿４,新大久保駅,9,東中野駅,12,落合駅,12,,8,79000,3000,79000,79000,-,-,ワンルーム,22.96
東京都新宿区上落合１,中井駅,5,東中野駅,15,高田馬場駅,20,,2,69000,6000,69000,69000,-,-,1K,21.75
東京都新宿区上落合１,中井駅,5,東中野駅,15,高田馬場駅,20,,7,80000,5000,-,80000,-,-,1K,21.48
東京都新宿区上落合１,中井駅,5,東中野駅,15,高田馬場駅,20,,4,76000,10000,-,-,76000,76000,1K,25.92
東京都新宿区早稲田鶴巻町,早稲田駅,5,神楽坂駅,18,江戸川橋駅,5,,3,70000,5000,70000,70000,-,-,ワンルーム,25.75
東京都新宿区西早稲田２,高田馬場駅,10,西早稲田駅,6,面影橋駅,6,,4,75000,,75000,75000,-,-,ワンルーム,25.5
東京都新宿区西早稲田２,高田馬場駅,10,西早稲田駅,6,面影橋駅,6,,4,75000,3000,75000,75000,-,-,ワンルーム,25
東京都新宿区高田馬場４,落合駅,14,高田馬場駅,13,-,-,,1,70000,5000,70000,-,-,-,ワンルーム,24.06
東京都新宿区高田馬場４,落合駅,14,高田馬場駅,13,-,-,,3,70000,5000,70000,-,-,-,ワンルーム,19
東京都新宿区高田馬場４,落合駅,14,高田馬場駅,13,-,-,,1,73000,5000,73000,-,-,-,ワンルーム,25.48
東京都新宿区中落合１,中井駅,4,落合駅,10,下落合駅,7,,4,72000,3000,72000,-,-,-,1DK,25.3
東京都新宿区西落合１,落合南長崎駅,5,中井駅,10,中井駅,11,,1,74000,1000,74000,74000,-,-,ワンルーム,25.28
東京都新宿区大久保１,新大久保駅,8,東新宿駅,6,西早稲田駅,12,,1,69000,6000,69000,-,-,-,1DK,25.01
東京都新宿区大久保１,新大久保駅,8,東新宿駅,6,西早稲田駅,12,,1,69000,6000,69000,-,-,-,1DK,25.01
東京都新宿区中落合３,落合南長崎駅,3,東長崎駅,9,中井駅,13,,1,75000,,75000,75000,-,-,ワンルーム,25
東京都新宿区北新宿４,東中野駅,9,大久保駅,10,落合駅,11,,2,70000,5000,70000,70000,-,-,1DK,25
東京都新宿区北新宿４,東中野駅,9,大久保駅,10,落合駅,11,,4,74000,5000,74000,74000,-,-,1DK,25
東京都新宿区北新宿４,東中野駅,9,大久保駅,10,落合駅,11,,4,75000,5000,75000,75000,-,-,1DK,25
東京都新宿区中落合３,落合南長崎駅,3,東長崎駅,9,中井駅,13,,1,75000,,75000,75000,-,-,ワンルーム,25
東京都新宿区中落合３,落合南長崎駅,3,東長崎駅,9,中井駅,13,,1,75000,1000,75000,75000,-,-,1K,25
東京都新宿区西新宿３,初台駅,7,新宿駅,14,-,-,,6,70000,5000,70000,70000,-,-,ワンルーム,25
東京都新宿区西新宿３,初台駅,7,新宿駅,14,-,-,,9,70000,8000,70000,-,-,-,ワンルーム,24
東京都新宿区西新宿３,初台駅,7,新宿駅,14,-,-,,6,75000,5000,7500,7500,-,-,ワンルーム,24
東京都新宿区大久保１,新大久保駅,7,東新宿駅,8,新宿駅,11,,4,75000,,75000,75000,-,-,1DK,24.96
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,3,70000,5000,70000,70000,-,-,1K,21.19
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,4,71000,5000,71000,71000,-,-,1K,22.2
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,3,71000,5000,71000,71000,-,-,1K,21.19
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,4,72000,5000,72000,72000,-,-,1K,22.2
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,3,74000,5000,74000,74000,-,-,1K,24.42
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,若松河田駅,14,,3,74000,5000,74000,74000,-,-,1K,24.42
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,早稲田駅,11,,3,70000,5000,70000,70000,-,-,1K,21.19
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,早稲田駅,11,,4,72000,5000,72000,72000,-,-,1K,22.2
東京都新宿区西早稲田２,早稲田駅,4,西早稲田駅,10,早稲田駅,11,,3,74000,5000,74000,74000,-,-,1K,24.42
東京都新宿区中井２,中井駅,10,新井薬師前駅,11,落合南長崎駅,14,,1,65000,10000,130000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,新井薬師前駅,11,落合南長崎駅,14,,2,69000,10000,138000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,新井薬師前駅,11,落合南長崎駅,14,,3,70000,10000,140000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,新井薬師前駅,11,落合南長崎駅,14,,3,70000,10000,140000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,中井駅,10,落合駅,17,,1,65000,10000,130000,-,-,-,ワンルーム,24.33
東京都新宿区中井２,中井駅,10,中井駅,10,落合駅,17,,2,69000,10000,138000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,中井駅,10,落合駅,17,,3,70000,10000,140000,-,-,-,1K,24.33
東京都新宿区中井２,中井駅,10,中井駅,10,落合駅,17,,3,70000,10000,140000,-,-,-,ワンルーム,24.33
東京都新宿区早稲田町,早稲田駅,4,神楽坂駅,12,牛込柳町駅,12,,5,70000,5000,70000,-,-,-,1K,24.23
東京都新宿区北新宿３,中野坂上駅,10,東中野駅,7,大久保駅,9,,1,72000,3000,108000,108000,-,-,1K,24.06
東京都新宿区西新宿３,初台駅,5,参宮橋駅,10,西新宿五丁目駅,15,,4,69000,6000,69000,69000,-,-,ワンルーム,24
東京都新宿区西新宿３,初台駅,5,参宮橋駅,10,西新宿五丁目駅,15,,9,70000,8000,70000,-,-,-,ワンルーム,24
東京都新宿区西新宿３,初台駅,5,参宮橋駅,10,西新宿五丁目駅,15,,3,79000,,79000,79000,-,-,ワンルーム,24
東京都新宿区下落合４,下落合駅,6,高田馬場駅,14,目白駅,11,,3,75000,,75000,75000,-,-,ワンルーム,24
東京都新宿区西早稲田１,早稲田駅,8,雑司が谷駅,15,西早稲田駅,15,,8,73000,2000,73000,73000,-,-,ワンルーム,20.94
東京都新宿区西早稲田１,早稲田駅,8,雑司が谷駅,15,西早稲田駅,15,,2,73000,3000,146000,-,-,-,ワンルーム,20.95
東京都新宿区早稲田鶴巻町,早稲田駅,1,牛込柳町駅,10,-,-,,2,69000,6000,69000,69000,-,-,ワンルーム,23.76
東京都新宿区早稲田鶴巻町,早稲田駅,1,牛込柳町駅,10,-,-,,2,69000,6000,69000,69000,-,-,ワンルーム,23.76
東京都新宿区西新宿４,西新宿五丁目駅,2,都庁前駅,11,初台駅,12,,3,75000,,75000,75000,-,-,1K,23.7
東京都新宿区信濃町,信濃町駅,5,四谷三丁目駅,8,国立競技場駅,12,,2,73000,2000,73000,73000,-,-,ワンルーム,23.33
東京都新宿区信濃町,信濃町駅,5,四谷三丁目駅,8,国立競技場駅,12,,2,75000,3000,75000,75000,-,-,ワンルーム,20.85
東京都新宿区中井２,中井駅,6,下落合駅,11,落合駅,11,,1,73000,2000,36500,73000,-,-,1K,23.17
東京都新宿区中井２,中井駅,6,下落合駅,11,落合駅,11,,1,73000,3000,36500,73000,-,-,1K,23.17
東京都新宿区早稲田鶴巻町,早稲田駅,6,江戸川橋駅,8,牛込柳町駅,14,,6,75000,,75000,75000,-,-,1K,23
東京都新宿区上落合１,高田馬場駅,14,下落合駅,7,落合駅,8,,4,70000,5000,70000,70000,-,-,ワンルーム,22.89
東京都新宿区上落合１,高田馬場駅,14,下落合駅,7,落合駅,8,,4,70000,5000,70000,70000,-,-,ワンルーム,22.89
東京都新宿区上落合１,高田馬場駅,14,下落合駅,7,落合駅,8,,1,75000,,75000,75000,-,-,ワンルーム,22.85
東京都新宿区細工町,牛込神楽坂駅,3,神楽坂駅,7,牛込柳町駅,7,,5,75000,,75000,75000,-,-,ワンルーム,22.87
東京都新宿区山吹町,江戸川橋駅,4,神楽坂駅,8,牛込神楽坂駅,15,,1,72000,3000,72000,72000,-,-,1DK,22.82
東京都新宿区山吹町,江戸川橋駅,4,神楽坂駅,8,牛込神楽坂駅,15,,3,74000,3000,74000,74000,-,-,1DK,22.82
東京都新宿区西新宿３,新宿駅,10,初台駅,9,都庁前駅,7,,7,70000,5000,70000,70000,-,-,1K,22.8
東京都新宿区早稲田鶴巻町,早稲田駅,5,江戸川橋駅,10,牛込柳町駅,14,,2,75000,,75000,75000,-,-,1K,22.77
東京都新宿区高田馬場３,高田馬場駅,13,落合駅,10,下落合駅,10,,2,75000,,75000,75000,-,-,1K,22.5
東京都新宿区須賀町,四谷三丁目駅,10,信濃町駅,10,四ツ谷駅,13,,3,75000,,75000,-,-,-,1K,22.5
東京都新宿区北新宿２,中野坂上駅,9,西新宿駅,11,東中野駅,11,,2,73000,2000,73000,-,-,-,1K,21.73
東京都新宿区北新宿２,中野坂上駅,9,西新宿駅,11,東中野駅,11,,2,74000,2000,74000,74000,-,-,ワンルーム,22.35
東京都新宿区北新宿２,中野坂上駅,9,西新宿駅,11,東中野駅,11,,2,74000,2000,74000,74000,-,-,ワンルーム,22.35
