住所,移動1,距離1,移動2,距離2,移動3,距離3,築年数,全階数,部屋階,賃料,管理費,敷,礼,保証,敷引|償却,間取り,専有面積,詳細リンク
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,9,262600,10000,262600,-,-,-,1LDK,67.15
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,6,296000,10000,296000,-,-,-,2SLDK,78.16
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,12,309800,10000,309800,-,-,-,2SLDK,78
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,4,318900,10000,318900,-,-,-,2LDK,92.68
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,34,370000,,370000,-,-,-,2LDK,91.2
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,30,389600,10000,389600,-,-,-,2LDK,91.4
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,13,,36,400000,,400000,-,-,-,2LDK,99.28
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,四谷三丁目駅,11,,7,171300,10000,171300,-,-,-,1K,43.13
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,8,170000,12000,170000,-,-,-,1LDK,45.25
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,12,188000,12000,188000,188000,-,-,1LK,48.96
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,10,220000,,440000,440000,-,-,1LDK,48.96
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,12,220000,,440000,220000,-,-,1LDK,47.1
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,14,220000,10000,220000,220000,-,-,1LDK,52.98
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,14,220000,10000,220000,220000,-,-,1LDK,52.98
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,16,252000,12000,504000,252000,-,-,1LDK,68.27
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,東中野駅,14,,16,252000,12000,504000,252000,-,-,1LDK,68.27
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,中井駅,9,,3,170000,12000,170000,170000,-,-,2LDK,51.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,中井駅,9,,2,171000,12000,171000,171000,-,-,2LDK,51.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,中井駅,9,,3,172000,12000,172000,172000,-,-,2LDK,51.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,下落合駅,10,,3,170000,12000,170000,170000,-,-,2LDK,51.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,下落合駅,10,,2,171000,12000,171000,171000,-,-,2LDK,51.5
東京都新宿区中落合３,落合南長崎駅,8,中井駅,9,下落合駅,10,,2,171000,12000,171000,171000,-,-,2LDK,51.5
東京都新宿区市谷仲之町,曙橋駅,3,四谷三丁目駅,9,牛込柳町駅,11,,4,173000,10000,173000,-,-,-,1LDK,45.95
東京都新宿区市谷仲之町,曙橋駅,3,四谷三丁目駅,9,牛込柳町駅,11,,4,234000,10000,234000,234000,-,-,2LDK,62.3
東京都新宿区市谷仲之町,曙橋駅,3,牛込柳町駅,10,四谷三丁目駅,10,,4,173000,10000,173000,173000,-,-,1LDK,45.95
東京都新宿区市谷仲之町,曙橋駅,3,牛込柳町駅,10,四谷三丁目駅,10,,4,234000,10000,234000,234000,-,-,2LDK,62.3
東京都新宿区中落合３,中井駅,9,落合南長崎駅,8,-,-,,2,171000,12000,171000,171000,-,-,2LDK,51.5
東京都新宿区市谷薬王寺町,牛込柳町駅,6,曙橋駅,10,牛込神楽坂駅,13,,2,173000,10000,173000,-,-,-,1LDK,43.96
東京都新宿区市谷薬王寺町,牛込柳町駅,6,曙橋駅,10,牛込神楽坂駅,13,,2,176000,10000,176000,-,-,-,1LDK,43.96
東京都新宿区下落合２,目白駅,9,高田馬場駅,11,下落合駅,13,,2,174000,10000,348000,-,-,348000,1LDK,60.49
東京都新宿区下落合２,目白駅,9,高田馬場駅,11,下落合駅,13,,2,200000,10000,400000,-,-,-,2LDK,67.93
東京都新宿区百人町３,新大久保駅,6,大久保駅,9,西早稲田駅,15,,9,185000,,185000,185000,-,-,2LDK,82.09
東京都新宿区百人町３,新大久保駅,6,大久保駅,9,西早稲田駅,15,,3,225000,,337500,225000,-,-,2LDK,73.15
東京都新宿区百人町３,新大久保駅,6,大久保駅,9,西早稲田駅,15,,3,240000,,360000,240000,-,-,2LDK,73.15
東京都新宿区百人町３,新大久保駅,6,大久保駅,9,西早稲田駅,15,,3,255000,,-,-,-,-,2LDK,73.15
東京都新宿区百人町３,新大久保駅,6,大久保駅,9,高田馬場駅,9,,9,185000,,185000,185000,-,-,2LDK,82.09
東京都新宿区中落合４,落合南長崎駅,7,中井駅,7,落合駅,14,,1-2,180000,5000,180000,180000,-,-,2LDK,65
東京都新宿区西早稲田３,西早稲田駅,6,高田馬場駅,12,高田馬場駅,7,,4,173000,12000,173000,-,-,-,3LDK,64.93
東京都新宿区西早稲田３,西早稲田駅,6,高田馬場駅,12,高田馬場駅,7,,5,174000,12000,174000,-,-,-,2LDK,64.93
東京都新宿区下落合４,目白駅,11,高田馬場駅,10,-,-,,1,185000,,185000,370000,-,-,2LDK,64.49
東京都新宿区下落合４,下落合駅,8,目白駅,12,椎名町駅,16,,1,185000,,370000,185000,-,-,2LDK,64.49
東京都新宿区百人町２,大久保駅,3,新大久保駅,6,新宿駅,15,,3,173000,12000,173000,173000,-,-,1LDK,56.5
東京都新宿区百人町２,大久保駅,3,新大久保駅,6,新宿駅,15,,12,183000,12000,183000,183000,-,-,1LDK,61.48
東京都新宿区上落合１,東中野駅,12,落合駅,5,中井駅,12,,7,175000,10000,175000,175000,-,-,2LDK,58.68
東京都新宿区上落合１,落合駅,5,東中野駅,12,中井駅,10,,9,175000,10000,175000,175000,-,-,2LDK,58.68
東京都新宿区大久保２,東新宿駅,5,西早稲田駅,7,新宿駅,13,,12,173000,12000,173000,-,-,-,1LDK,45.5
東京都新宿区大久保２,東新宿駅,5,西早稲田駅,7,新宿駅,13,,12,187000,8000,187000,-,-,-,1LDK,46.5
東京都新宿区西新宿３,初台駅,6,都庁前駅,11,新宿駅,11,,14,176000,9000,176000,-,-,-,1LDK,46.04
東京都新宿区西新宿３,初台駅,6,都庁前駅,11,新宿駅,11,,14,176000,9000,176000,-,-,-,1LDK,44.6
東京都新宿区新宿５,新宿御苑前駅,6,新宿三丁目駅,8,新宿駅,15,,2,177000,8000,-,177000,-,-,1LDK,41.18
東京都新宿区西早稲田３,高田馬場駅,10,面影橋駅,1,西早稲田駅,7,,3,170000,16000,340000,-,-,-,2LDK,68.38
東京都新宿区西早稲田３,高田馬場駅,10,面影橋駅,1,西早稲田駅,7,,8,171000,16000,342000,-,-,-,2LDK,68.38
東京都新宿区西早稲田３,西早稲田駅,7,早稲田駅,14,高田馬場駅,9,,5,174000,12000,174000,-,-,-,2LDK,64.93
東京都新宿区西早稲田３,西早稲田駅,7,早稲田駅,14,高田馬場駅,9,,6,175000,12000,175000,-,-,-,3LDK,67.87
東京都新宿区市谷薬王寺町,曙橋駅,9,牛込柳町駅,5,若松河田駅,11,,2,176000,10000,176000,-,-,-,1LDK,43.96
東京都新宿区市谷薬王寺町,曙橋駅,9,牛込柳町駅,5,若松河田駅,11,,2,176000,10000,176000,-,-,-,1LDK,43.96
東京都新宿区市谷本村町,市ヶ谷駅,4,四ツ谷駅,9,曙橋駅,12,,8,176000,10000,176000,264000,-,-,1LDK,42.55
東京都新宿区西早稲田３,高田馬場駅,10,西早稲田駅,12,雑司が谷駅,14,,8,171000,16000,342000,-,-,-,2LDK,68.38
東京都新宿区西早稲田３,高田馬場駅,10,西早稲田駅,12,雑司が谷駅,14,,9,171000,16000,171000,-,-,-,2LDK,68.38
東京都新宿区北新宿３,大久保駅,5,東中野駅,10,西新宿駅,11,,4,172000,15000,172000,172000,-,-,2LDK,53.96
東京都新宿区北新宿３,大久保駅,5,東中野駅,10,西新宿駅,11,,4,172000,15000,172000,172000,-,-,2LDK,53.96
東京都新宿区富久町,四谷三丁目駅,7,曙橋駅,6,新宿御苑前駅,9,,4,175000,12000,350000,175000,-,-,1LDK,43.6
東京都新宿区富久町,四谷三丁目駅,7,曙橋駅,6,新宿御苑前駅,9,,4,175000,12000,350000,175000,-,-,1LDK,43.6
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,8,187000,,187000,187000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,8,187000,,187000,187000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,10,185000,18000,185000,185000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,10,185000,18000,185000,185000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,8,187000,18000,187000,187000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,8,187000,18000,187000,187000,-,-,1DK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,6,,8,187000,18000,187000,187000,-,-,1LDK,30.71
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,9,,10,187000,,187000,187000,-,-,1LDK,40.98
東京都新宿区市谷本村町,市ヶ谷駅,4,市ヶ谷駅,6,四ツ谷駅,9,,10,185000,18000,185000,185000,-,-,1LDK,40.98
東京都新宿区市谷砂土原町２,市ヶ谷駅,5,牛込神楽坂駅,8,神楽坂駅,13,,14,172000,15000,344000,-,-,172000,1K,34.9
東京都新宿区市谷砂土原町２,市ヶ谷駅,5,牛込神楽坂駅,8,神楽坂駅,13,,14,172000,15000,344000,-,-,172000,1K,34.9
東京都新宿区高田馬場４,高田馬場駅,9,落合駅,10,東中野駅,19,,2,178000,10000,178000,178000,-,-,3LDK,68.66
東京都新宿区高田馬場４,高田馬場駅,9,落合駅,10,下落合駅,11,,2,178000,10000,178000,178000,-,-,3LDK,68.66
東京都新宿区若松町,若松河田駅,3,早稲田駅,6,曙橋駅,15,,4,180000,8000,180000,180000,-,-,2LDK,54.47
東京都新宿区新宿１,新宿御苑前駅,4,新宿三丁目駅,5,新宿駅,14,,10,180000,8000,180000,180000,-,-,ワンルーム,51.3
東京都新宿区新宿１,新宿御苑前駅,4,新宿三丁目駅,5,新宿駅,14,,10,180000,8000,180000,180000,-,-,ワンルーム,50.52
東京都新宿区新宿１,新宿御苑前駅,4,新宿三丁目駅,5,東新宿駅,12,,10,180000,8000,180000,180000,-,-,ワンルーム,51.3
東京都新宿区河田町,若松河田駅,1,牛込柳町駅,10,東新宿駅,12,,6,175000,13000,350000,175000,-,-,1LDK,49.41
東京都新宿区河田町,若松河田駅,1,新宿三丁目駅,15,東新宿駅,10,,6,175000,13000,350000,175000,-,-,1LDK,49.41
東京都新宿区大久保２,西早稲田駅,4,東新宿駅,7,新大久保駅,12,,11,179000,10000,179000,179000,-,-,2LDK,53.51
東京都新宿区新宿２,新宿三丁目駅,3,新宿駅,8,新宿三丁目駅,3,,15,181000,8000,-,181000,-,-,1LDK,39.76
東京都新宿区新宿２,新宿三丁目駅,3,新宿駅,8,新宿三丁目駅,3,,12,192000,8000,-,192000,-,-,1LDK,43.61
東京都新宿区新宿２,新宿三丁目駅,3,新宿駅,8,新宿三丁目駅,3,,2,192000,8000,-,192000,-,-,1LDK,43.61
東京都新宿区市谷本村町,市ヶ谷駅,2,市ヶ谷駅,2,市ヶ谷駅,2,,9,179000,10000,179000,-,-,-,1K,41.76
東京都新宿区市谷本村町,市ヶ谷駅,2,市ヶ谷駅,2,市ヶ谷駅,2,,9,181000,10000,181000,-,-,-,1K,41.76
東京都新宿区市谷本村町,市ヶ谷駅,2,市ヶ谷駅,2,市ヶ谷駅,2,,8,179000,15000,179000,-,-,-,ワンルーム,41.76
東京都新宿区市谷本村町,市ヶ谷駅,2,市ヶ谷駅,2,市ヶ谷駅,2,,9,181000,15000,181000,-,-,-,ワンルーム,41.76
東京都新宿区河田町,曙橋駅,4,若松河田駅,6,市ヶ谷駅,20,,7,179899,10000,179899,-,-,-,1K,46.62
東京都新宿区信濃町,四谷三丁目駅,5,信濃町駅,6,国立競技場駅,10,,1,190000,,380000,190000,-,-,2LDK,75.73
東京都新宿区高田馬場４,高田馬場駅,8,下落合駅,12,東中野駅,16,,4,180000,10000,180000,180000,-,-,2LDK,69.77
東京都新宿区高田馬場４,高田馬場駅,8,落合駅,13,下落合駅,12,,4,180000,10000,180000,180000,-,-,2LDK,69.77
東京都新宿区下落合３,目白駅,10,下落合駅,12,高田馬場駅,18,,5,180000,10000,180000,180000,-,-,2LDK,57.05
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,西武新宿駅,15,,2,190000,,190000,190000,-,-,2LDK,56.82
東京都新宿区北新宿３,大久保駅,3,新大久保駅,7,西新宿駅,14,,2,190000,,190000,190000,-,-,2LDK,56.82
東京都新宿区西早稲田３,高田馬場駅,6,西早稲田駅,6,高田馬場駅,10,,4,180000,10000,180000,180000,-,-,2LDK,52.4
東京都新宿区西早稲田３,高田馬場駅,6,西早稲田駅,6,高田馬場駅,10,,4,180000,10000,180000,180000,-,-,2LDK,52.4
東京都新宿区西新宿５,西新宿五丁目駅,7,西新宿駅,9,中野坂上駅,9,,8,182000,8000,182000,182000,-,-,ワンルーム,40.66
東京都新宿区西新宿５,西新宿五丁目駅,7,西新宿駅,9,中野坂上駅,9,,3,198000,12000,198000,198000,-,-,1LDK,45.09
東京都新宿区西新宿５,西新宿五丁目駅,7,西新宿駅,9,中野坂上駅,9,,5,198000,12000,198000,198000,-,-,1LDK,44.72
東京都新宿区西新宿５,西新宿五丁目駅,7,西新宿駅,9,中野坂上駅,9,,5,213000,12000,213000,213000,-,-,1LDK,49.11
東京都新宿区西新宿５,西新宿五丁目駅,7,西新宿駅,9,中野坂上駅,9,,4,250000,15000,250000,250000,-,-,1LDK,49.11
東京都新宿区新宿６,東新宿駅,5,東新宿駅,5,新宿三丁目駅,9,,8,190000,,-,190000,380000,190000,2LDK,48.18
東京都新宿区新宿６,東新宿駅,5,東新宿駅,5,新宿三丁目駅,9,,8,190000,,-,190000,380000,190000,2LDK,48.18
東京都新宿区白銀町,神楽坂駅,4,牛込神楽坂駅,8,飯田橋駅,9,,3,180000,10000,180000,180000,-,-,ワンルーム,41.47
東京都新宿区白銀町,神楽坂駅,4,牛込神楽坂駅,8,飯田橋駅,9,,3,180000,10000,180000,180000,-,-,ワンルーム,41.47
東京都新宿区白銀町,神楽坂駅,4,牛込神楽坂駅,5,飯田橋駅,9,,3,180000,10000,180000,180000,-,-,1LDK,41.47
東京都新宿区北新宿１,西新宿駅,6,大久保駅,10,西武新宿駅,13,,12,178000,12000,178000,178000,-,-,1LDK,40.51
東京都新宿区北新宿１,西新宿駅,6,新宿駅,15,-,-,,12,178000,12000,178000,178000,-,-,1LDK,40.51
東京都新宿区新宿７,東新宿駅,3,新宿三丁目駅,10,西武新宿駅,13,,1,184000,8000,184000,184000,-,-,1LDK,49.14
東京都新宿区新宿７,東新宿駅,3,新宿三丁目駅,10,西武新宿駅,13,,1,185000,8000,185000,185000,-,-,1LDK,49.14
東京都新宿区新宿７,東新宿駅,3,新宿三丁目駅,10,西武新宿駅,13,,3,234000,10000,234000,234000,-,-,2LDK,58.24
東京都新宿区左門町,四谷三丁目駅,7,信濃町駅,8,曙橋駅,8,,1,190000,3000,190000,190000,-,-,1LDK,56.52
東京都新宿区左門町,四谷三丁目駅,7,信濃町駅,10,四ツ谷駅,15,,1,190000,3000,190000,190000,-,-,1LDK,56.52
東京都新宿区高田馬場１,高田馬場駅,3,西早稲田駅,7,目白駅,17,,1,184000,9000,184000,-,-,-,1SLDK,54.86
東京都新宿区高田馬場１,高田馬場駅,3,西早稲田駅,7,目白駅,17,,1,187000,12000,187000,-,-,-,2LDK,56
東京都新宿区高田馬場１,高田馬場駅,3,西早稲田駅,7,目白駅,17,,1,193000,12000,193000,-,-,-,2LDK,56
東京都新宿区高田馬場１,高田馬場駅,3,西早稲田駅,7,目白駅,17,,4,204000,12000,204000,-,-,-,2LDK,56
東京都新宿区余丁町,若松河田駅,3,東新宿駅,10,曙橋駅,14,,2,193000,,193000,193000,-,-,2LDK,54.74
東京都新宿区余丁町,若松河田駅,3,東新宿駅,10,曙橋駅,14,,3,195000,,195000,195000,-,-,2LDK,54.74
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,7,四ツ谷駅,19,,10,193500,,580500,-,-,193500,3DK,63.97
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,13,,10,193500,,580500,-,-,-,3DK,63.97
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,10,,7,179000,15000,358000,179000,-,-,1K,51.62
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,10,,16,227000,15000,454000,227000,-,-,1LDK,62.03
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,10,,9,244000,15000,488000,244000,-,-,2LDK,68.68
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,12,,7,179000,15000,358000,179000,-,-,1K,51.62
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,12,,9,244000,15000,488000,244000,-,-,2LDK,68.68
東京都新宿区新宿７,東新宿駅,4,若松河田駅,9,新宿三丁目駅,10,,12,187000,7000,187000,187000,-,-,1LDK,54.92
東京都新宿区四谷４,四谷三丁目駅,6,新宿御苑前駅,6,曙橋駅,12,,7,179000,15000,358000,179000,-,-,1K,51.62
東京都新宿区市谷本村町,市ヶ谷駅,7,四ツ谷駅,8,麹町駅,15,,8,179000,15000,179000,-,-,-,1K,41.76
東京都新宿区市谷本村町,市ヶ谷駅,7,四ツ谷駅,8,麹町駅,15,,9,181000,15000,181000,-,-,-,1K,41.76
東京都新宿区富久町,新宿御苑前駅,7,曙橋駅,9,四谷三丁目駅,10,,13,194400,,388800,194400,-,-,2LDK,68.69
東京都新宿区富久町,曙橋駅,7,四谷三丁目駅,11,若松河田駅,16,,13,194400,,388800,194400,-,-,1LDK,68.69
東京都新宿区新宿７,東新宿駅,1,新宿三丁目駅,14,西武新宿駅,13,,27,183000,12000,366000,183000,-,-,1LDK,52.66
東京都新宿区新宿７,東新宿駅,1,新宿三丁目駅,14,西武新宿駅,13,,19,279000,,279000,279000,-,-,2LDK,76.95
東京都新宿区高田馬場４,高田馬場駅,12,落合駅,10,下落合駅,10,,5,195000,,195000,195000,-,-,3LDK,66.88
東京都新宿区四谷２,四谷三丁目駅,6,四ツ谷駅,9,曙橋駅,12,,4,195000,,195000,195000,-,-,2LDK,66.28
東京都新宿区四谷２,四谷三丁目駅,6,四ツ谷駅,9,曙橋駅,12,,9,218000,,218000,218000,-,-,2LDK,66.28
東京都新宿区北新宿２,中野坂上駅,6,大久保駅,15,西新宿駅,9,,5,195000,,195000,195000,-,-,2LDK,63.97
東京都新宿区西新宿５,西新宿五丁目駅,4,中野坂上駅,10,新宿駅,16,,1,195000,,195000,195000,-,-,2LDK,62.5
東京都新宿区中落合３,中井駅,8,落合南長崎駅,8,落合駅,14,,3,189000,6000,189000,189000,-,-,2LDK,61.86
東京都新宿区中落合３,中井駅,8,落合南長崎駅,8,落合駅,14,,3,189000,6000,189000,189000,-,-,2LDK,61.86
東京都新宿区余丁町,若松河田駅,3,東新宿駅,10,曙橋駅,14,,3,195000,,195000,195000,-,-,2LDK,54.74
東京都新宿区余丁町,若松河田駅,3,東新宿駅,10,曙橋駅,14,,3,214000,,214000,214000,-,-,2LDK,61.32
東京都新宿区愛住町,四谷三丁目駅,3,曙橋駅,10,新宿御苑前駅,11,,3,195000,,390000,-,-,-,1LDK,50.35
東京都新宿区愛住町,四谷三丁目駅,3,曙橋駅,10,新宿御苑前駅,11,,4,200000,,400000,-,-,-,1LDK,50.35
東京都新宿区愛住町,四谷三丁目駅,3,曙橋駅,10,新宿御苑前駅,11,,3,200000,,400000,-,-,-,1LDK,50.35
東京都新宿区大久保２,東新宿駅,5,新大久保駅,12,若松河田駅,18,,12,187000,8000,187000,-,-,-,1LDK,46.5
東京都新宿区住吉町,曙橋駅,4,四谷三丁目駅,7,若松河田駅,10,,2,185000,10000,370000,-,-,-,1LDK,45.8
東京都新宿区住吉町,曙橋駅,4,四谷三丁目駅,7,若松河田駅,10,,1,190000,10000,380000,-,-,-,1LDK,45.8
東京都新宿区住吉町,曙橋駅,3,四谷三丁目駅,9,若松河田駅,14,,2,185000,10000,370000,-,-,-,1LDK,45.8
東京都新宿区住吉町,曙橋駅,3,四谷三丁目駅,9,若松河田駅,14,,1,190000,10000,380000,-,-,190000,1LDK,45.8
東京都新宿区新宿１,新宿駅,12,新宿御苑前駅,5,新宿三丁目駅,5,,9,188000,8000,188000,188000,-,-,2LDK,52.29
東京都新宿区新宿１,新宿御苑前駅,5,新宿三丁目駅,5,東新宿駅,14,,5,188000,8000,188000,188000,-,-,2LDK,52.29
東京都新宿区西早稲田３,高田馬場駅,13,早稲田駅,12,面影橋駅,2,,4,185000,12000,185000,185000,-,-,1LDK,66.23
東京都新宿区西早稲田３,高田馬場駅,13,早稲田駅,12,面影橋駅,2,,1,210000,5000,210000,210000,-,-,2SLDK,72.64
東京都新宿区西早稲田３,高田馬場駅,11,早稲田駅,11,面影橋駅,2,,4,185000,12000,185000,185000,-,-,1LDK,66.23
東京都新宿区西早稲田３,高田馬場駅,11,早稲田駅,11,面影橋駅,2,,2,210000,,420000,210000,-,-,3LDK,66.23
東京都新宿区西早稲田３,高田馬場駅,11,早稲田駅,11,面影橋駅,2,,1,218000,5000,218000,218000,-,-,2SLDK,68.43
東京都新宿区西早稲田３,高田馬場駅,14,西早稲田駅,13,面影橋駅,2,,4,185000,12000,185000,185000,-,-,1LDK,66.23
東京都新宿区西新宿４,新宿駅,10,都庁前駅,8,初台駅,8,,11,182000,15000,364000,-,-,182000,1LDK,40.42
東京都新宿区西新宿４,新宿駅,10,都庁前駅,8,初台駅,8,,10,187000,15000,374000,-,-,-,1LDK,41.9
東京都新宿区西新宿４,新宿駅,10,都庁前駅,8,初台駅,8,,13,237000,15000,474000,-,-,237000,1LDK,52.4
東京都新宿区西新宿４,新宿駅,10,都庁前駅,8,初台駅,8,,18,325000,15000,650000,-,-,325000,2LDK,66.1
東京都新宿区西新宿７,新宿西口駅,4,西武新宿駅,5,新宿駅,6,,6,188000,9000,188000,188000,-,-,3K,30
東京都新宿区西新宿７,新宿西口駅,4,西武新宿駅,5,新宿駅,6,,7,189000,9000,189000,189000,-,-,3K,30
東京都新宿区西新宿７,新宿西口駅,4,西武新宿駅,5,新宿駅,6,,8,190000,10000,190000,190000,-,-,3K,30
東京都新宿区新宿７,東新宿駅,7,若松河田駅,10,西早稲田駅,14,,1,198000,,198000,198000,-,-,3LDK,66.91
東京都新宿区西早稲田２,高田馬場駅,8,西早稲田駅,8,面影橋駅,7,,B1-1,190000,8000,380000,-,-,-,2LDK,65.29
東京都新宿区西早稲田２,高田馬場駅,8,西早稲田駅,6,早稲田駅,12,,1,190000,8000,380000,-,-,-,2LDK,65.29
東京都新宿区内藤町,国立競技場駅,8,千駄ヶ谷駅,9,新宿御苑前駅,11,,2,190000,8000,380000,190000,-,-,1LDK,59.76
東京都新宿区内藤町,千駄ヶ谷駅,9,信濃町駅,10,四谷三丁目駅,10,,2,190000,8000,380000,190000,-,-,1LDK,59.76
東京都新宿区百人町４,高田馬場駅,9,落合駅,13,新大久保駅,13,,10,198000,,198000,198000,-,-,2LDK,56.42
東京都新宿区西新宿６,西新宿駅,4,西新宿五丁目駅,8,新宿駅,14,,6,179000,19000,179000,-,-,-,1LDK,55.19
東京都新宿区西新宿６,西新宿駅,4,西新宿五丁目駅,8,新宿駅,14,,7,229000,15000,458000,229000,-,-,2LDK,47.23
東京都新宿区新宿１,新宿御苑前駅,3,新宿三丁目駅,8,四谷三丁目駅,12,,8,198000,,396000,198000,-,-,2LDK,55.08
東京都新宿区新宿１,新宿御苑前駅,6,四谷三丁目駅,8,新宿駅,18,,8,198000,,396000,198000,-,-,2LDK,55.08
東京都新宿区新宿５,新宿御苑前駅,5,新宿駅,13,-,-,,10,188000,10000,188000,188000,-,-,1LDK,54.71
東京都新宿区西新宿５,西新宿五丁目駅,1,西新宿駅,10,都庁前駅,10,,3,198000,,198000,198000,-,-,1LDK,53.83
東京都新宿区西新宿５,西新宿五丁目駅,1,西新宿駅,10,都庁前駅,10,,3,198000,22000,198000,198000,-,-,1LDK,53.83
東京都新宿区西新宿８,西新宿駅,5,新宿駅,15,都庁前駅,9,,4,192000,6000,192000,192000,-,-,1LDK,45.9
東京都新宿区西新宿８,西新宿駅,5,新宿駅,15,都庁前駅,9,,4,192000,8000,192000,192000,-,-,1LDK,45.9
東京都新宿区西新宿８,西新宿駅,5,新宿駅,15,都庁前駅,9,,4,192000,8000,192000,192000,-,-,1LDK,45.9
東京都新宿区西新宿８,西新宿駅,5,新宿駅,15,都庁前駅,9,,9,195000,10000,195000,195000,-,-,1LDK,43.49
東京都新宿区矢来町,牛込神楽坂駅,6,神楽坂駅,4,牛込柳町駅,10,,2,198000,,396000,198000,-,-,1LDK,44.02
東京都新宿区矢来町,牛込神楽坂駅,6,神楽坂駅,4,牛込柳町駅,10,,2,198000,,396000,198000,-,-,1LDK,44.02
東京都新宿区高田馬場１,西早稲田駅,4,高田馬場駅,2,早稲田駅,15,,1,187000,12000,187000,-,-,-,2LDK,56
東京都新宿区高田馬場１,西早稲田駅,4,高田馬場駅,2,早稲田駅,15,,4,204000,12000,204000,-,-,-,2LDK,56
東京都新宿区上落合３,中井駅,3,落合駅,8,東中野駅,15,,1-2,200000,,200000,200000,-,-,5SDK,98.63
東京都新宿区西早稲田２,西早稲田駅,5,面影橋駅,8,早稲田駅,10,,1-2,200000,,400000,400000,-,-,3DK,92
東京都新宿区弁天町,牛込柳町駅,4,早稲田駅,9,神楽坂駅,10,,8,190000,10000,380000,190000,-,-,2LDK,86.1
東京都新宿区中落合２,下落合駅,5,中井駅,10,椎名町駅,14,,8,190000,10000,190000,190000,-,-,3LDK,82.29
東京都新宿区西新宿４,西新宿五丁目駅,5,都庁前駅,10,新宿駅,15,,4,200000,,200000,200000,-,-,3LDK,81.8
東京都新宿区西新宿４,西新宿五丁目駅,5,初台駅,10,新宿駅,15,,4,200000,,200000,200000,-,-,3LDK,81.8
東京都新宿区富久町,新宿御苑前駅,5,新宿三丁目駅,8,曙橋駅,12,,2,190000,10000,380000,190000,-,-,1SLDK,45.7
東京都新宿区富久町,新宿御苑前駅,5,新宿三丁目駅,8,曙橋駅,12,,2,195000,10000,390000,390000,-,-,1LDK,45.7
東京都新宿区富久町,新宿御苑前駅,5,新宿三丁目駅,8,曙橋駅,12,,2,200000,10000,400000,400000,-,-,1LDK,45.7
東京都新宿区富久町,新宿御苑前駅,5,新宿三丁目駅,8,曙橋駅,12,,11,200000,15000,200000,200000,-,-,1LDK,42.29
東京都新宿区富久町,新宿御苑前駅,5,新宿三丁目駅,8,曙橋駅,12,,4,215000,15000,215000,215000,-,-,1LDK,44.39
