住所,移動1,距離1,移動2,距離2,移動3,距離3,築年数,全階数,部屋階,賃料,管理費,敷,礼,保証,敷引|償却,間取り,専有面積,詳細リンク
東京都新宿区築地町,神楽坂駅,5,江戸川橋駅,6,牛込神楽坂駅,10,,6,131000,3000,131000,-,-,-,2DK,41.25
東京都新宿区築地町,神楽坂駅,5,江戸川橋駅,6,牛込神楽坂駅,10,,8,132000,3000,132000,-,-,-,2DK,44.45
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,2,121000,10000,121000,-,-,-,1K,30.11
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,6,128000,10000,128000,-,-,-,ワンルーム,30.8
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,6,128000,10000,128000,-,-,-,ワンルーム,30.8
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,5,130000,10000,130000,-,-,-,1K,30.79
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,5,168000,10000,168000,-,-,-,1LDK,42.19
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,2,121000,10000,121000,-,-,-,1K,30.11
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,6,128000,10000,128000,-,-,-,ワンルーム,30.8
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,5,130000,10000,130000,-,-,-,1K,30.79
東京都新宿区四谷坂町,曙橋駅,3,四谷三丁目駅,8,四ツ谷駅,11,,5,168000,10000,168000,-,-,-,1LDK,42.19
東京都新宿区坂町,四谷三丁目駅,8,曙橋駅,3,四ツ谷駅,11,,2,121000,10000,121000,-,-,-,1K,30.11
東京都新宿区坂町,四谷三丁目駅,8,曙橋駅,3,四ツ谷駅,11,,6,128000,10000,128000,-,-,-,1K,30.8
東京都新宿区坂町,四谷三丁目駅,8,曙橋駅,3,四ツ谷駅,11,,5,130000,10000,130000,-,-,-,1K,30.79
東京都新宿区坂町,四谷三丁目駅,8,曙橋駅,3,四ツ谷駅,11,,5,168000,10000,168000,-,-,-,1LDK,42.19
東京都新宿区高田馬場４,高田馬場駅,12,落合駅,11,下落合駅,13,,4,120000,11000,120000,120000,-,-,1LDK,39.63
東京都新宿区北新宿２,西新宿駅,7,中野坂上駅,9,大久保駅,14,,3,131000,,131000,131000,-,-,1LDK,37.78
東京都新宿区北新宿２,中野坂上駅,9,西新宿駅,7,大久保駅,14,,3,131000,,131000,131000,-,-,1LDK,37.78
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,11,曙橋駅,14,,2,127000,4000,127000,127000,-,-,1DK,32.2
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,11,曙橋駅,14,,1,135000,4000,135000,135000,-,-,1LDK,32.2
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,11,曙橋駅,14,,2,127000,4000,127000,127000,-,-,1DK,32.2
東京都新宿区大京町,四谷三丁目駅,6,信濃町駅,11,曙橋駅,14,,1,135000,4000,135000,135000,-,-,1LDK,32.2
東京都新宿区新宿５,新宿三丁目駅,3,新宿御苑前駅,6,新宿駅,12,,12,123000,8000,-,123000,-,-,1K,25.44
東京都新宿区西早稲田３,高田馬場駅,6,高田馬場駅,9,西早稲田駅,5,,5,132000,,264000,-,-,-,1LDK,47
東京都新宿区西早稲田３,高田馬場駅,6,高田馬場駅,9,西早稲田駅,5,,11,138000,,276000,-,-,-,1LDK,47
東京都新宿区西早稲田３,高田馬場駅,6,西早稲田駅,5,早稲田駅,18,,5,132000,,264000,-,-,-,1LDK,47
東京都新宿区西落合２,落合南長崎駅,9,新井薬師前駅,10,中井駅,14,,1,128000,4000,128000,153600,-,-,1LDK,45.97
東京都新宿区市谷仲之町,若松河田駅,7,曙橋駅,7,牛込柳町駅,7,,1,124000,8000,124000,124000,-,-,1LDK,41.5
東京都新宿区高田馬場１,高田馬場駅,10,面影橋駅,10,西早稲田駅,4,,4,132000,,132000,132000,-,-,2K,41.4
東京都新宿区原町１,牛込柳町駅,1,早稲田駅,12,曙橋駅,15,,2,125000,7000,125000,125000,-,-,1SLDK,41
東京都新宿区原町１,牛込柳町駅,1,若松河田駅,10,早稲田駅,15,,2,125000,7000,125000,125000,-,-,1SLDK,41
東京都新宿区西新宿４,西新宿五丁目駅,5,初台駅,15,参宮橋駅,18,,2,125000,7000,125000,125000,-,-,2DK,40.83
東京都新宿区西新宿４,西新宿五丁目駅,6,初台駅,10,都庁前駅,12,,1,125000,7000,125000,-,-,-,1LDK,38.05
東京都新宿区西新宿４,西新宿五丁目駅,6,初台駅,10,都庁前駅,12,,2,135000,7000,135000,-,-,-,1LDK,38.05
東京都新宿区西新宿４,西新宿五丁目駅,6,初台駅,10,都庁前駅,12,,4,139000,7000,139000,-,-,-,1LDK,38.38
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,8,132000,,264000,132000,-,-,ワンルーム,25.74
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,9,133000,,266000,133000,-,-,ワンルーム,25.74
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,10,134000,,268000,134000,-,-,ワンルーム,25.74
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,3,135000,,270000,135000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,2,137000,,274000,137000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,5,137000,,274000,137000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,4,138000,,276000,138000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,6,138000,,276000,138000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,5,139000,,278000,139000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,7,139000,,278000,139000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,9,141000,,282000,141000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,10,142000,,284000,142000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,11,143000,,286000,143000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,12,144000,,288000,144000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,8,145000,,290000,145000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,13,145000,,290000,145000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,9,146000,,292000,146000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,10,147000,,294000,147000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,11,148000,,296000,148000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,14,148000,,296000,148000,-,-,1K,27.41
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,12,149000,,298000,149000,-,-,ワンルーム,28.2
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,2,153000,,306000,153000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,3,154000,,308000,154000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,6,155000,,310000,155000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,4,155000,,155000,155000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,7,156000,,312000,156000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,5,156000,,312000,156000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,8,157000,,314000,157000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,9,158000,,316000,158000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,2,159000,,318000,159000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,4,161000,,322000,161000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,5,162000,,324000,162000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,11,164000,,328000,164000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,6,165000,,330000,165000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,12,165000,,330000,165000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,7,166000,,332000,166000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,13,166000,,332000,166000,-,-,ワンルーム,31.92
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,2,167000,,334000,167000,-,-,ワンルーム,37.11
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,4,169000,,338000,169000,-,-,ワンルーム,37.11
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,9,169000,,338000,169000,-,-,ワンルーム,35.84
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,5,170000,,340000,170000,-,-,ワンルーム,37.11
東京都新宿区四谷４,四ツ谷駅,15,四谷三丁目駅,4,新宿御苑前駅,7,,10,170000,,170000,170000,-,-,ワンルーム,35.84
東京都新宿区中町,牛込神楽坂駅,3,神楽坂駅,9,飯田橋駅,10,,2,127000,5000,127000,127000,-,-,1LDK,33.95
東京都新宿区中町,牛込神楽坂駅,3,神楽坂駅,7,飯田橋駅,10,,2,127000,5000,127000,127000,-,-,1LDK,33.95
東京都新宿区中町,牛込神楽坂駅,3,神楽坂駅,7,飯田橋駅,10,,2,127000,5000,127000,127000,-,-,1LDK,33.95
東京都新宿区北新宿１,西新宿駅,6,大久保駅,10,都庁前駅,12,,2,122000,10000,122000,122000,-,-,1K,28.53
東京都新宿区北新宿１,西新宿駅,6,大久保駅,10,都庁前駅,12,,13,149000,12000,149000,149000,-,-,1LDK,32.03
東京都新宿区北新宿１,西新宿駅,6,大久保駅,10,都庁前駅,12,,11,149000,12000,149000,149000,-,-,1LDK,32.03
東京都新宿区北新宿１,西新宿駅,6,大久保駅,10,都庁前駅,12,,13,152000,12000,152000,152000,-,-,1LDK,32.03
東京都新宿区北新宿１,新大久保駅,10,西新宿駅,6,新宿駅,15,,2,122000,10000,122000,122000,-,-,1K,28.53
東京都新宿区北新宿１,新大久保駅,10,西新宿駅,6,新宿駅,15,,8,125000,10000,125000,125000,-,-,1K,25.13
東京都新宿区北新宿１,新大久保駅,10,西新宿駅,6,新宿駅,15,,13,149000,12000,149000,149000,-,-,1LDK,32.03
東京都新宿区北新宿１,新大久保駅,10,西新宿駅,6,新宿駅,15,,13,152000,12000,152000,152000,-,-,1LDK,32.03
東京都新宿区原町３,牛込柳町駅,5,若松河田駅,4,早稲田駅,11,,2,120000,12000,120000,120000,-,-,1K,31.61
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,7,牛込神楽坂駅,2,,3,122000,10000,244000,244000,-,-,1K,30.6
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,7,牛込神楽坂駅,2,,6,125000,10000,250000,125000,-,-,1K,30.44
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,7,牛込神楽坂駅,2,,8,134000,10000,268000,134000,-,-,1K,30.6
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,6,牛込神楽坂駅,3,,3,122000,10000,244000,244000,-,-,1K,30.6
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,6,牛込神楽坂駅,3,,6,122000,10000,244000,244000,-,-,1K,30.4
東京都新宿区神楽坂５,神楽坂駅,5,飯田橋駅,6,牛込神楽坂駅,3,,8,134000,10000,268000,268000,-,-,1K,30.4
東京都新宿区四谷４,新宿御苑前駅,5,新宿三丁目駅,10,四谷三丁目駅,8,,2,124000,8000,-,124000,-,-,1K,25.71
東京都新宿区北新宿３,東中野駅,7,-,-,-,-,,3,126000,6500,-,189000,-,-,1LDK,39.6
東京都新宿区中落合２,下落合駅,3,高田馬場駅,14,中井駅,11,,4,128000,5000,128000,128000,-,-,2LDK,44.23
東京都新宿区戸山１,若松河田駅,6,早稲田駅,7,東新宿駅,15,,3,128000,5000,128000,128000,-,-,1LDK,43.15
東京都新宿区弁天町,早稲田駅,7,牛込柳町駅,7,神楽坂駅,9,,2-3,130000,3000,130000,130000,-,-,1DK,41.39
東京都新宿区弁天町,早稲田駅,7,牛込柳町駅,7,神楽坂駅,9,,2-3,130000,3000,130000,130000,-,-,1DK,41.39
東京都新宿区弁天町,早稲田駅,7,牛込柳町駅,7,神楽坂駅,9,,2-3,132000,3000,132000,132000,-,-,1DK,41.39
東京都新宿区二十騎町,神楽坂駅,9,飯田橋駅,11,牛込柳町駅,6,,1,128000,5000,-,128000,-,-,1LDK,38.68
東京都新宿区二十騎町,牛込柳町駅,6,市ヶ谷駅,15,神楽坂駅,12,,1,128000,5000,-,128000,-,-,1LDK,38.68
東京都新宿区百人町２,新大久保駅,6,大久保駅,2,東中野駅,12,,10,130000,3000,130000,130000,-,-,2DK,36.03
東京都新宿区百人町２,大久保駅,2,新大久保駅,6,東中野駅,11,,10,130000,3000,130000,130000,-,-,2DK,36.03
東京都新宿区北新宿２,中野坂上駅,6,西新宿駅,8,都庁前駅,12,,2,118000,15000,118000,118000,-,-,1K,35.03
東京都新宿区北新宿２,中野坂上駅,6,西新宿駅,8,都庁前駅,12,,2,124000,15000,124000,124000,-,-,ワンルーム,35.03
東京都新宿区北新宿１,大久保駅,6,西新宿駅,8,新宿西口駅,10,,3,123000,10000,123000,123000,-,-,ワンルーム,33.26
東京都新宿区北新宿３,新大久保駅,10,大久保駅,7,西新宿駅,13,,4,123000,10000,123000,123000,-,-,1LDK,32.65
東京都新宿区高田馬場４,高田馬場駅,9,高田馬場駅,9,下落合駅,9,,3,123000,10000,123000,123000,-,-,1LDK,30.84
東京都新宿区高田馬場４,高田馬場駅,9,下落合駅,11,中井駅,17,,3,123000,10000,123000,123000,-,-,1LDK,30.84
東京都新宿区新宿７,東新宿駅,1,新宿三丁目駅,7,新大久保駅,11,,6,125000,8000,-,125000,-,-,1K,26.93
東京都新宿区新宿７,東新宿駅,1,新宿三丁目駅,7,新大久保駅,11,,7,127000,8000,-,127000,-,-,1K,27.4
東京都新宿区岩戸町,牛込神楽坂駅,1,神楽坂駅,6,飯田橋駅,9,,2,127000,6000,127000,127000,-,-,1K,26.22
東京都新宿区岩戸町,牛込神楽坂駅,1,神楽坂駅,6,飯田橋駅,9,,2,130000,6000,130000,130000,-,-,1K,26.22
東京都新宿区岩戸町,牛込神楽坂駅,1,神楽坂駅,6,飯田橋駅,9,,13,134000,6000,134000,134000,-,-,1K,26.03
東京都新宿区西早稲田３,高田馬場駅,8,高田馬場駅,11,面影橋駅,5,,3,123000,10500,123000,123000,-,-,1K,32.16
東京都新宿区西早稲田３,高田馬場駅,8,高田馬場駅,11,面影橋駅,5,,3,124000,10500,124000,124000,-,-,1K,32.15
東京都新宿区西早稲田３,高田馬場駅,8,高田馬場駅,11,面影橋駅,5,,3,126000,10000,126000,126000,-,-,1K,32.16
東京都新宿区西早稲田３,高田馬場駅,8,高田馬場駅,11,面影橋駅,5,,3,126000,10500,126000,126000,-,-,1K,32.16
東京都新宿区西早稲田３,高田馬場駅,8,高田馬場駅,11,面影橋駅,5,,4,126000,10500,126000,126000,-,-,1K,32.15
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,8,130000,4000,130000,130000,-,-,2DK,40
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,11,130000,4000,130000,130000,-,-,2LDK,40
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,11,130000,4000,130000,130000,-,-,2LDK,40
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,10,158000,4000,158000,158000,-,-,2LDK,55
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,10,158000,4000,158000,158000,-,-,2LDK,55
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,11,158000,4000,158000,158000,-,-,2LDK,55
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,8,130000,4000,130000,130000,-,-,2K,40
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,8,130000,4000,130000,130000,-,-,2DK,40
東京都新宿区高田馬場２,高田馬場駅,5,西早稲田駅,8,雑司が谷駅,13,,10,158000,4000,158000,158000,-,-,2LDK,55
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,2,125000,9000,125000,125000,-,-,1DK,32.77
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,14,126000,9000,126000,126000,-,-,1K,30.2
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,2,127000,9000,127000,127000,-,-,1DK,32.77
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,4,127000,9000,127000,127000,-,-,1DK,32.77
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,4,132000,9000,132000,132000,-,-,1DK,32.77
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,9,135000,9000,135000,135000,-,-,1LDK,33.79
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,11,158000,12000,158000,158000,-,-,1LDK,41.12
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,13,169000,12000,169000,169000,-,-,1LDK,47.4
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,9,148000,120000,148000,148000,-,-,1LDK,38.31
東京都新宿区高田馬場３,高田馬場駅,2,目白駅,14,下落合駅,12,,15,156000,120000,156000,156000,-,-,1LDK,38.31
東京都新宿区余丁町,若松河田駅,8,曙橋駅,11,東新宿駅,8,,2,128000,6000,128000,128000,-,-,2DK,42.92
東京都新宿区余丁町,若松河田駅,8,曙橋駅,11,東新宿駅,8,,2,128000,6000,128000,128000,-,-,2DK,42.92
東京都新宿区余丁町,若松河田駅,7,東新宿駅,8,曙橋駅,10,,2,128000,6000,128000,128000,-,-,2DK,42.92
東京都新宿区高田馬場２,高田馬場駅,5,高田馬場駅,8,西早稲田駅,4,,3,128000,6000,128000,128000,-,-,1DK,38.27
東京都新宿区高田馬場２,高田馬場駅,5,高田馬場駅,8,西早稲田駅,4,,7,134000,6000,134000,134000,-,-,1DK,38.27
東京都新宿区高田馬場２,高田馬場駅,5,高田馬場駅,8,西早稲田駅,4,,3,138000,7000,138000,138000,-,-,1SLDK,42.45
東京都新宿区中落合３,中井駅,7,落合南長崎駅,9,下落合駅,10,,8,130000,4000,130000,130000,-,-,1LDK,40.41
東京都新宿区西五軒町,神楽坂駅,8,江戸川橋駅,5,飯田橋駅,15,,4,129000,5000,129000,129000,-,-,1LDK,40.08
東京都新宿区余丁町,若松河田駅,6,曙橋駅,10,新宿御苑前駅,15,,2,119000,15000,-,119000,-,-,ワンルーム,39.86
東京都新宿区余丁町,若松河田駅,6,曙橋駅,10,新宿御苑前駅,15,,2,128000,10000,128000,128000,-,-,1DK,34.43
東京都新宿区市谷本村町,四ツ谷駅,5,市ヶ谷駅,6,市ヶ谷駅,6,,7,129000,5000,129000,129000,-,-,ワンルーム,28.83
東京都新宿区市谷本村町,四ツ谷駅,5,市ヶ谷駅,6,市ヶ谷駅,6,,5,156000,8000,156000,156000,-,-,1DK,37.33
東京都新宿区大京町,信濃町駅,9,千駄ヶ谷駅,7,四谷三丁目駅,7,,2,125000,9000,125000,125000,-,-,2K,32.1
東京都新宿区市谷本村町,市ヶ谷駅,6,四ツ谷駅,9,曙橋駅,12,,12,123000,11500,123000,123000,-,-,1DK,25.63
東京都新宿区市谷本村町,市ヶ谷駅,6,四ツ谷駅,9,曙橋駅,12,,12,123500,11500,123500,123500,-,-,1DK,25.63
東京都新宿区高田馬場３,高田馬場駅,8,下落合駅,13,西早稲田駅,19,,5,135000,,135000,135000,-,-,2DK,48.67
東京都新宿区市谷薬王寺町,牛込柳町駅,5,-,-,-,-,,6,128000,7000,128000,128000,-,-,1DK,31.93
東京都新宿区市谷薬王寺町,牛込柳町駅,5,-,-,-,-,,3,156000,7000,156000,156000,-,-,1LDK,47.29
東京都新宿区西落合３,落合南長崎駅,1,東長崎駅,12,中井駅,16,,4,130000,5000,130000,130000,-,-,2DK,46.89
東京都新宿区西落合３,落合南長崎駅,1,東長崎駅,8,-,-,,4,130000,5000,130000,130000,-,-,2DK,46.89
東京都新宿区北新宿１,大久保駅,7,西新宿駅,9,新宿駅,16,,1,124000,11000,124000,124000,-,-,ワンルーム,37.55
東京都新宿区北新宿１,大久保駅,7,西新宿駅,9,新宿駅,16,,2,157000,12000,157000,157000,-,-,1LDK,45.82
東京都新宿区南元町,信濃町駅,6,青山一丁目駅,15,四ツ谷駅,12,,2,125000,10000,125000,125000,-,-,1DK,38.3
東京都新宿区南元町,信濃町駅,6,青山一丁目駅,15,四ツ谷駅,12,,2,150000,,300000,150000,-,-,1LDK,45.44
東京都新宿区早稲田鶴巻町,早稲田駅,2,江戸川橋駅,14,神楽坂駅,12,,2,135000,,135000,135000,-,-,1LDK,45.04
東京都新宿区西五軒町,江戸川橋駅,5,神楽坂駅,6,牛込神楽坂駅,15,,6,130000,5000,130000,-,-,-,1DK,38.03
東京都新宿区西五軒町,江戸川橋駅,5,神楽坂駅,6,牛込神楽坂駅,15,,5,143000,5000,143000,-,-,-,1LDK,44.06
東京都新宿区高田馬場１,高田馬場駅,2,高田馬場駅,2,高田馬場駅,2,,5,130000,5000,130000,130000,-,-,1LDK,44.02
東京都新宿区高田馬場１,高田馬場駅,2,西早稲田駅,9,新大久保駅,15,,5,130000,5000,130000,130000,-,-,1LDK,44
東京都新宿区西新宿４,西新宿五丁目駅,6,初台駅,12,都庁前駅,10,,5,135000,,135000,135000,-,-,2DK,42.14
東京都新宿区西新宿７,新宿駅,12,新宿西口駅,7,西新宿駅,6,,2,132000,3000,-,132000,-,-,1LDK,41.37
東京都新宿区早稲田鶴巻町,早稲田駅,5,神楽坂駅,10,江戸川橋駅,10,,6,125000,10000,125000,125000,-,-,1LDK,32.1
東京都新宿区早稲田鶴巻町,早稲田駅,5,神楽坂駅,10,江戸川橋駅,10,,6,148000,10000,148000,148000,-,-,1LDK,41.3
東京都新宿区早稲田鶴巻町,神楽坂駅,12,早稲田駅,6,江戸川橋駅,13,,6,125000,10000,125000,125000,-,-,1LDK,32.1
東京都新宿区早稲田鶴巻町,神楽坂駅,12,早稲田駅,6,江戸川橋駅,13,,6,148000,10000,148000,148000,-,-,1LDK,41.3
東京都新宿区西新宿４,初台駅,8,西新宿五丁目駅,10,参宮橋駅,13,,8,130000,5000,130000,130000,-,-,1LDK,41.21
東京都新宿区市谷八幡町,市ヶ谷駅,4,四ツ谷駅,14,麹町駅,14,,8,135000,,135000,135000,-,-,1LDK,40.59
東京都新宿区市谷八幡町,市ヶ谷駅,3,牛込神楽坂駅,12,四ツ谷駅,11,,8,135000,,135000,135000,-,-,1LDK,40.59
東京都新宿区西五軒町,神楽坂駅,5,江戸川橋駅,8,飯田橋駅,8,,3,130000,5000,130000,130000,-,-,1DK,40.01
東京都新宿区百人町４,高田馬場駅,9,高田馬場駅,9,-,-,,1,130000,5000,130000,130000,-,-,1LDK,40.01
東京都新宿区四谷４,四谷三丁目駅,6,曙橋駅,10,新宿御苑前駅,8,,,135000,,135000,135000,-,-,ワンルーム,39.13
東京都新宿区四谷４,四谷三丁目駅,5,新宿御苑前駅,9,曙橋駅,12,,,135000,,135000,135000,-,-,ワンルーム,39.13
東京都新宿区南元町,信濃町駅,6,四ツ谷駅,14,四谷三丁目駅,15,,2,125000,10000,125000,125000,-,-,1DK,38.3
東京都新宿区岩戸町,牛込神楽坂駅,1,神楽坂駅,6,飯田橋駅,7,,10,125000,10000,125000,125000,-,-,1LDK,36.72
東京都新宿区西新宿５,西新宿五丁目駅,6,中野坂上駅,9,都庁前駅,10,,5,130000,5000,130000,130000,-,-,1LDK,36.64
東京都新宿区西新宿５,中野坂上駅,7,西新宿五丁目駅,6,都庁前駅,10,,5,130000,5000,130000,130000,-,-,1LDK,36.64
東京都新宿区西新宿５,西新宿五丁目駅,6,中野坂上駅,9,都庁前駅,10,,5,130000,5000,130000,130000,-,-,1LDK,36.64
東京都新宿区北新宿３,中野坂上駅,10,東中野駅,10,新宿駅,23,,4,129000,6000,129000,129000,-,-,1DK,35.89
東京都新宿区新宿４,新宿駅,4,新宿三丁目駅,3,新宿三丁目駅,1,,4,135000,,135000,135000,-,-,ワンルーム,34.26
東京都新宿区新宿１,新宿御苑前駅,6,四谷三丁目駅,9,新宿駅,15,,2,135000,,135000,135000,-,-,1LDK,33.71
東京都新宿区新宿１,新宿御苑前駅,6,四谷三丁目駅,9,新宿駅,15,,2,135000,,135000,135000,-,-,1LDK,33.71
東京都新宿区歌舞伎町２,東新宿駅,4,新宿駅,13,大久保駅,12,,7,122000,13000,244000,122000,-,-,1DK,30.96
東京都新宿区歌舞伎町２,東新宿駅,4,新宿駅,13,大久保駅,12,,4,140000,,210000,140000,-,-,1LDK,32.9
東京都新宿区歌舞伎町２,東新宿駅,4,新宿駅,13,大久保駅,12,,5,137000,8000,-,137000,-,-,1DK,30.02
東京都新宿区岩戸町,神楽坂駅,4,牛込神楽坂駅,1,飯田橋駅,8,,2,123000,12000,-,123000,-,-,2K,30.68
東京都新宿区戸山１,早稲田駅,4,若松河田駅,9,-,-,,2,127000,8000,127000,127000,-,-,1K,29.8
